User ID,Age,Gender,Location,Phone Brand,OS,Screen Time (hrs/day),Data Usage (GB/month),Calls Duration (mins/day),Number of Apps Installed,Social Media Time (hrs/day),E-commerce Spend (INR/month),Streaming Time (hrs/day),Gaming Time (hrs/day),Monthly Recharge Cost (INR),Primary Use
U03563,29,Other,Ahmedabad,OnePlus,iOS,9.3,32.8,61.3,124,5.5,5945,5.6,1.8,241,Gaming
U03564,23,Male,Jaipur,Vivo,iOS,5.2,7.9,142.8,139,1.7,5604,7.7,1.7,1384,Entertainment
U03565,59,Other,Bangalore,Vivo,Android,4.3,37.1,5.7,167,4.9,7924,2.6,4.3,1014,Work
U03566,52,Other,Mumbai,Apple,iOS,2.8,8.7,190.0,168,1.2,309,6.7,3.2,1649,Entertainment
U03567,15,Other,Mumbai,Google Pixel,iOS,4.5,20.8,153.6,12,2.9,1359,5.6,1.7,1881,Entertainment
U03568,28,Male,Ahmedabad,Nokia,Android,6.1,16.1,177.2,24,5.1,7142,1.9,2.9,615,Entertainment
U03569,33,Male,Bangalore,Apple,Android,1.3,12.1,15.7,103,5.6,4941,2.7,1.0,1535,Gaming
U03570,29,Other,Lucknow,Apple,iOS,7.5,27.3,201.0,187,1.4,3767,5.6,4.1,429,Social Media
U03571,30,Other,Delhi,Apple,Android,8.3,46.8,35.5,187,3.8,9938,5.8,1.4,1950,Entertainment
U03572,22,Other,Chennai,Vivo,Android,5.6,44.6,29.9,80,1.0,8845,5.7,4.2,659,Education
U03573,27,Female,Bangalore,Samsung,Android,8.0,35.4,23.1,161,1.6,7562,3.9,3.1,1944,Education
U03574,37,Female,Mumbai,Apple,Android,7.5,13.4,171.4,175,3.4,8089,6.9,1.1,1709,Education
U03575,41,Other,Lucknow,Oppo,iOS,4.8,27.7,192.9,66,5.9,1043,6.5,1.3,1874,Social Media
U03576,47,Female,Pune,Realme,iOS,5.7,4.8,273.9,94,2.6,9091,2.5,3.9,1283,Gaming
U03577,43,Female,Pune,Xiaomi,iOS,6.0,33.6,108.8,137,2.2,4967,3.3,1.0,792,Work
U03578,40,Female,Kolkata,OnePlus,iOS,3.0,1.0,72.5,128,2.7,9406,6.6,2.8,1474,Social Media
U03579,39,Male,Kolkata,Google Pixel,iOS,9.2,24.8,132.3,184,1.6,8503,3.9,0.4,1676,Gaming
U03580,29,Female,Pune,Samsung,iOS,4.2,49.3,196.1,30,4.9,9265,4.8,1.3,1520,Work
U03581,43,Other,Hyderabad,OnePlus,iOS,6.3,39.1,241.1,72,5.3,1288,6.2,2.2,503,Entertainment
U03582,27,Other,Lucknow,Realme,Android,4.7,16.9,264.9,37,4.7,1987,7.6,3.4,514,Social Media
U03583,48,Female,Bangalore,Realme,iOS,10.2,47.7,17.6,101,5.9,3445,5.8,2.1,1585,Gaming
U03584,36,Other,Ahmedabad,Vivo,iOS,4.3,32.8,206.0,61,2.9,258,3.1,3.5,1310,Entertainment
U03585,54,Other,Delhi,Motorola,Android,2.1,24.5,190.8,24,1.3,988,0.9,0.1,1029,Social Media
U03586,27,Other,Chennai,Vivo,iOS,7.0,27.6,124.3,28,3.1,2961,1.2,3.6,1296,Gaming
U03587,46,Other,Jaipur,Realme,iOS,6.3,38.6,102.1,102,3.1,5770,2.8,4.9,1246,Education
U03588,40,Male,Lucknow,Google Pixel,iOS,4.3,23.7,22.9,80,1.6,4890,6.3,1.3,158,Social Media
U03589,55,Male,Ahmedabad,Google Pixel,iOS,11.5,25.0,264.7,150,1.0,9018,6.9,2.0,382,Entertainment
U03590,36,Female,Lucknow,Motorola,Android,4.1,43.2,289.4,114,2.1,7224,0.6,3.5,724,Social Media
U03591,48,Other,Delhi,Xiaomi,Android,3.5,6.0,223.7,64,2.3,8124,2.1,1.5,1797,Gaming
U03592,25,Male,Hyderabad,Apple,iOS,6.0,26.1,257.9,130,2.7,6806,6.2,0.1,1635,Entertainment
U03593,32,Other,Hyderabad,Vivo,Android,5.0,29.2,39.0,132,0.8,9060,3.8,0.9,1700,Social Media
U03594,56,Other,Mumbai,Realme,Android,2.5,16.6,158.6,39,5.7,8387,0.5,0.2,1179,Work
U03595,15,Other,Jaipur,Realme,iOS,10.4,2.4,279.0,176,4.6,1578,6.2,2.6,1980,Social Media
U03596,33,Male,Pune,OnePlus,Android,10.6,14.0,249.2,32,1.6,257,4.6,2.9,1546,Work
U03597,21,Male,Pune,Realme,iOS,6.3,29.2,26.7,184,1.9,7673,1.1,0.1,1932,Gaming
U03598,52,Female,Chennai,Realme,iOS,10.2,38.2,122.3,167,0.9,1851,5.8,3.1,1665,Gaming
U03599,25,Female,Lucknow,Oppo,iOS,10.3,35.1,84.1,167,3.8,6713,4.8,1.5,1076,Social Media
U03600,50,Male,Jaipur,Vivo,Android,10.7,13.2,112.8,140,5.9,4907,2.2,0.9,786,Social Media
U03601,24,Female,Jaipur,Vivo,iOS,9.3,4.3,33.5,115,4.8,5627,4.3,0.8,1910,Social Media
U03602,58,Male,Hyderabad,OnePlus,iOS,9.1,47.9,115.3,143,1.4,7350,1.8,4.8,1036,Work
U03603,49,Other,Bangalore,Vivo,Android,1.1,49.0,108.5,78,4.0,5775,2.1,3.6,331,Gaming
U03604,35,Male,Jaipur,Nokia,Android,1.9,10.9,121.5,156,5.9,1106,3.2,4.6,594,Education
U03605,39,Male,Bangalore,Realme,Android,2.5,30.4,27.0,135,2.9,6093,3.2,0.9,1804,Work
U03606,19,Male,Delhi,Oppo,Android,11.4,28.3,137.4,80,4.0,7477,1.4,4.6,410,Education
U03607,42,Male,Jaipur,Motorola,iOS,4.5,10.8,136.1,161,2.3,9299,7.7,2.8,1745,Work
U03608,47,Other,Lucknow,Xiaomi,Android,7.4,32.1,215.4,16,1.0,1378,2.8,4.4,625,Gaming
U03609,57,Other,Kolkata,Vivo,iOS,2.4,6.5,256.8,67,4.6,7356,1.0,4.6,1663,Education
U03610,24,Male,Jaipur,Xiaomi,iOS,1.1,48.9,233.5,56,5.2,4379,3.9,2.8,682,Social Media
U03611,19,Male,Pune,Xiaomi,Android,10.7,1.0,92.4,69,4.8,5870,6.1,1.7,342,Gaming
U03612,48,Female,Hyderabad,OnePlus,Android,4.9,43.5,201.2,98,3.8,6386,1.4,4.8,145,Work
U03613,35,Female,Delhi,Nokia,iOS,12.0,43.9,203.0,18,1.4,8091,3.1,0.5,671,Gaming
U03614,59,Other,Hyderabad,Google Pixel,iOS,7.0,25.1,279.6,118,4.6,2590,6.5,2.5,801,Education
U03615,42,Male,Delhi,Nokia,Android,9.4,19.6,273.4,185,2.9,9197,4.9,2.7,168,Education
U03616,23,Female,Chennai,Motorola,Android,1.6,44.1,271.9,175,2.3,8866,1.3,1.0,376,Gaming
U03617,33,Male,Jaipur,Oppo,Android,2.4,38.8,252.5,47,3.8,2099,3.6,3.2,1754,Social Media
U03618,49,Other,Lucknow,Google Pixel,iOS,10.1,1.7,283.6,20,4.9,5356,5.1,2.8,934,Entertainment
U03619,54,Female,Jaipur,Google Pixel,Android,4.8,47.8,184.8,112,3.6,3573,1.4,0.2,1396,Social Media
U03620,45,Female,Mumbai,Samsung,iOS,8.2,39.7,288.6,11,5.9,3579,2.3,1.1,470,Education
U03621,27,Other,Lucknow,Motorola,Android,2.5,36.9,274.4,74,2.6,7563,7.3,0.1,1296,Education
U03622,19,Male,Delhi,Apple,Android,11.5,3.2,109.7,121,3.0,6953,5.4,3.1,326,Entertainment
U03623,19,Male,Lucknow,Vivo,Android,5.2,34.1,23.9,35,5.7,3818,4.9,1.5,1621,Education
U03624,54,Male,Pune,Xiaomi,Android,9.4,17.9,40.1,19,4.2,7507,6.1,0.0,615,Gaming
U03625,57,Other,Ahmedabad,Xiaomi,iOS,11.4,43.3,122.7,109,5.2,4733,7.3,3.9,1671,Social Media
U03626,26,Male,Lucknow,Google Pixel,Android,3.9,15.5,156.4,10,0.5,4270,2.9,2.4,244,Entertainment
U03627,46,Female,Jaipur,Xiaomi,iOS,8.3,14.9,70.5,83,1.6,8560,5.0,3.9,415,Entertainment
U03628,19,Female,Pune,Oppo,iOS,8.8,27.3,251.6,142,2.3,4725,6.7,1.7,789,Entertainment
U03629,32,Other,Hyderabad,Realme,Android,4.9,31.2,88.7,69,4.9,5807,1.9,0.7,522,Gaming
U03630,43,Female,Mumbai,Apple,iOS,8.1,22.1,171.8,142,5.3,609,1.0,1.0,566,Entertainment
U03631,33,Male,Delhi,Motorola,Android,4.9,17.5,149.7,156,1.3,4407,6.2,0.6,1766,Education
U03632,23,Female,Chennai,Apple,iOS,6.4,44.1,231.8,137,0.6,2758,7.6,2.9,148,Social Media
U03633,16,Female,Delhi,Motorola,Android,11.5,30.1,94.4,45,5.2,9623,0.6,3.5,302,Social Media
U03634,26,Female,Jaipur,Oppo,Android,8.9,13.9,111.7,112,4.6,2333,1.6,4.1,653,Social Media
U03635,25,Other,Delhi,Motorola,Android,7.4,34.6,208.4,123,3.5,1826,4.0,1.0,1677,Work
U03636,49,Other,Pune,Xiaomi,iOS,6.9,21.3,258.0,107,1.8,9873,5.5,3.9,1419,Social Media
U03637,44,Female,Delhi,Realme,Android,6.7,48.1,138.4,149,1.5,4258,4.2,3.8,1832,Entertainment
U03638,28,Male,Mumbai,Xiaomi,Android,7.2,8.3,246.0,33,1.3,1859,2.4,0.1,1372,Education
U03639,22,Other,Ahmedabad,Motorola,Android,7.3,36.9,113.5,116,5.0,8575,6.0,2.3,1435,Social Media
U03640,43,Female,Kolkata,Xiaomi,Android,8.4,18.7,72.0,95,2.5,2159,7.2,3.0,1717,Entertainment
U03641,58,Female,Kolkata,Realme,iOS,3.8,33.1,73.9,104,1.4,1534,5.3,1.8,1855,Social Media
U03642,19,Female,Mumbai,Xiaomi,iOS,9.2,24.3,264.4,154,2.1,1310,3.6,1.6,292,Social Media
U03643,17,Female,Pune,Realme,iOS,10.5,31.8,18.5,54,2.7,3153,1.7,4.0,477,Work
U03644,30,Female,Delhi,Motorola,Android,7.5,49.8,215.9,161,1.3,1926,1.3,0.1,1796,Gaming
U03645,36,Male,Mumbai,Oppo,Android,10.1,19.3,99.1,128,0.7,6002,2.8,2.3,1355,Gaming
U03646,45,Other,Ahmedabad,Google Pixel,Android,4.7,47.9,116.1,74,5.5,7342,2.2,1.2,235,Education
U03647,40,Other,Bangalore,Xiaomi,iOS,4.0,34.9,77.4,127,5.8,1404,5.8,0.1,278,Gaming
U03648,27,Other,Mumbai,Xiaomi,Android,1.9,26.7,121.4,40,5.1,5782,1.1,1.0,951,Gaming
U03649,35,Female,Pune,Xiaomi,iOS,10.2,48.8,95.1,183,2.8,2930,4.5,1.8,1635,Work
U03650,37,Other,Bangalore,Oppo,iOS,11.8,47.7,106.8,84,4.4,4838,4.4,2.4,223,Entertainment
U03651,47,Other,Chennai,Vivo,Android,3.8,20.5,164.7,108,5.5,3391,0.8,1.7,164,Work
U03652,49,Other,Pune,OnePlus,Android,2.0,43.2,203.0,157,3.4,6841,3.1,0.1,1755,Education
U03653,58,Other,Ahmedabad,Realme,Android,1.6,22.1,228.3,87,4.2,1233,2.3,2.9,1151,Entertainment
U03654,47,Other,Chennai,Apple,Android,6.3,40.5,67.0,195,6.0,1807,1.5,2.0,758,Education
U03655,23,Male,Jaipur,Google Pixel,iOS,1.9,37.0,206.6,192,4.3,3113,4.6,3.9,1386,Education
U03656,55,Male,Mumbai,Oppo,Android,8.8,16.3,111.6,24,2.8,3500,4.8,0.0,826,Entertainment
U03657,38,Female,Lucknow,Apple,Android,3.6,32.8,76.2,97,1.6,3731,3.1,1.1,1109,Education
U03658,29,Female,Kolkata,Realme,Android,3.8,40.1,184.4,125,5.2,3589,3.4,4.6,115,Gaming
U03659,22,Male,Bangalore,Google Pixel,iOS,7.8,14.3,261.8,21,3.6,5547,1.2,0.6,286,Gaming
U03660,20,Male,Kolkata,OnePlus,Android,1.2,23.0,99.9,26,3.2,3735,5.8,3.4,612,Entertainment
U03661,46,Other,Delhi,Oppo,Android,8.9,49.6,14.5,99,4.7,226,5.8,4.9,880,Education
U03662,40,Other,Mumbai,Google Pixel,Android,2.6,43.8,119.3,142,3.9,2029,3.0,3.6,1663,Entertainment
U03663,37,Female,Hyderabad,Realme,Android,5.6,28.4,178.8,63,1.4,2206,4.8,4.6,828,Entertainment
U03664,44,Male,Bangalore,Xiaomi,Android,4.9,32.6,247.9,178,4.1,8872,2.6,2.4,1616,Gaming
U03665,52,Female,Ahmedabad,Vivo,Android,9.2,39.3,85.2,94,2.9,6409,7.3,1.9,1308,Gaming
U03666,52,Female,Hyderabad,OnePlus,Android,10.0,49.2,249.0,56,4.6,3669,0.8,3.6,1771,Social Media
U03667,31,Male,Delhi,Google Pixel,Android,5.1,7.1,188.7,17,5.5,2782,2.1,2.7,1252,Gaming
U03668,47,Other,Ahmedabad,Vivo,iOS,9.8,43.3,288.7,16,3.3,3688,3.7,4.9,287,Entertainment
U03669,52,Other,Lucknow,Vivo,Android,6.4,11.1,120.0,162,1.3,5820,3.2,0.6,1070,Entertainment
U03670,44,Male,Pune,Apple,iOS,11.4,12.9,217.3,24,3.1,8798,7.0,2.9,496,Social Media
U03671,40,Other,Kolkata,Realme,Android,6.2,9.9,191.7,173,1.4,8669,2.8,4.4,1320,Work
U03672,17,Male,Chennai,Xiaomi,iOS,5.1,24.7,247.3,88,5.8,9407,7.2,1.2,922,Work
U03673,31,Male,Kolkata,Google Pixel,Android,10.6,22.8,68.8,91,1.0,7346,6.5,4.6,1046,Work
U03674,47,Male,Jaipur,Samsung,Android,4.4,29.7,273.5,61,3.9,8053,6.3,1.2,797,Work
U03675,37,Female,Kolkata,Xiaomi,Android,8.5,36.2,75.4,54,0.5,9276,4.9,3.3,1592,Gaming
U03676,18,Male,Delhi,Samsung,Android,2.2,40.8,98.8,170,2.3,8012,4.8,1.7,1983,Entertainment
U03677,49,Female,Chennai,Vivo,Android,11.6,8.0,79.7,120,5.4,2397,7.4,1.8,343,Education
U03678,29,Other,Bangalore,Nokia,Android,8.5,7.1,133.6,150,5.4,3333,1.5,1.0,376,Gaming
U03679,30,Male,Kolkata,Xiaomi,iOS,1.3,18.2,294.9,124,2.9,4434,3.3,4.9,167,Education
U03680,30,Female,Ahmedabad,Realme,iOS,2.1,4.1,228.4,111,4.3,1520,2.7,0.5,760,Entertainment
U03681,47,Other,Ahmedabad,Oppo,iOS,4.7,33.0,199.0,51,3.4,6715,0.7,0.9,223,Gaming
U03682,51,Other,Pune,Vivo,iOS,7.2,16.3,124.4,147,0.8,7736,6.5,2.3,892,Education
U03683,21,Male,Kolkata,Samsung,iOS,5.4,2.0,75.1,199,5.6,7208,7.4,4.4,730,Gaming
U03684,40,Male,Ahmedabad,Samsung,Android,8.5,43.4,107.4,71,5.7,8890,2.3,0.5,176,Entertainment
U03685,39,Male,Delhi,Vivo,iOS,11.8,8.5,187.6,60,4.1,8575,7.3,3.5,1453,Work
U03686,57,Female,Chennai,Samsung,iOS,4.6,43.3,198.1,67,3.9,2557,4.6,3.1,1155,Education
U03687,52,Male,Bangalore,OnePlus,Android,2.4,40.8,132.9,98,5.5,8303,3.8,2.7,1039,Social Media
U03688,19,Male,Jaipur,OnePlus,Android,2.7,30.8,89.4,116,3.2,1737,5.5,3.9,1403,Entertainment
U03689,23,Female,Mumbai,Xiaomi,Android,7.5,40.6,263.3,81,3.5,9190,2.1,0.2,1331,Education
U03690,18,Female,Chennai,Realme,Android,11.3,26.8,232.2,80,5.3,6707,2.7,2.8,166,Gaming
U03691,37,Male,Mumbai,Motorola,Android,1.9,38.7,112.7,122,1.8,1466,4.8,2.5,1420,Social Media
U03692,49,Other,Hyderabad,Google Pixel,iOS,10.0,13.2,170.8,47,1.1,3337,7.4,1.7,546,Entertainment
U03693,21,Other,Mumbai,Oppo,iOS,9.9,3.5,172.0,45,1.4,8935,4.3,4.7,1051,Education
U03694,30,Other,Hyderabad,Samsung,Android,10.1,49.6,213.0,191,0.8,6796,4.7,2.0,166,Gaming
U03695,35,Male,Mumbai,Motorola,Android,3.9,36.4,234.0,77,2.4,8966,3.7,0.6,1203,Entertainment
U03696,48,Other,Bangalore,Samsung,iOS,3.5,37.9,130.4,59,2.3,5470,4.2,1.4,257,Gaming
U03697,57,Other,Jaipur,Xiaomi,Android,5.1,27.3,198.0,181,0.6,4096,5.6,2.3,518,Education
U03698,44,Female,Kolkata,Oppo,Android,3.2,48.3,112.6,53,4.0,3907,8.0,0.7,447,Gaming
U03699,55,Male,Kolkata,Realme,Android,5.4,40.0,94.3,10,0.8,6233,5.6,2.0,1082,Entertainment
U03700,60,Male,Hyderabad,Apple,iOS,6.9,47.2,189.0,174,1.7,8676,1.2,3.5,486,Education
U03701,45,Other,Delhi,Oppo,Android,7.8,17.2,162.6,38,4.4,7431,4.5,1.7,1961,Education
U03702,42,Other,Delhi,Realme,Android,5.6,1.6,77.5,70,3.8,2387,7.6,1.9,118,Education
U03703,56,Male,Jaipur,Oppo,Android,6.1,26.0,189.5,163,1.0,976,1.7,3.4,997,Gaming
U03704,54,Male,Hyderabad,Xiaomi,Android,1.2,24.4,143.0,54,3.2,2808,1.5,3.3,336,Social Media
U03705,53,Other,Bangalore,Google Pixel,Android,5.8,14.4,159.3,156,1.1,2323,5.8,0.8,745,Work
U03706,39,Female,Kolkata,Xiaomi,Android,10.7,41.9,223.0,65,4.7,4382,3.8,3.3,913,Entertainment
U03707,26,Female,Lucknow,Xiaomi,iOS,6.6,42.7,81.8,45,2.7,1456,4.9,4.9,1471,Social Media
U03708,24,Other,Delhi,Oppo,iOS,7.6,49.3,108.7,34,5.2,1668,3.8,2.4,247,Entertainment
U03709,52,Female,Bangalore,Google Pixel,iOS,5.3,46.2,46.6,172,2.0,6894,3.5,3.0,979,Entertainment
U03710,15,Male,Lucknow,Xiaomi,iOS,5.1,12.2,40.4,168,1.8,7135,1.7,2.6,1895,Entertainment
U03711,52,Other,Hyderabad,Realme,Android,9.7,21.3,115.0,197,2.2,1638,6.8,4.8,869,Gaming
U03712,22,Other,Jaipur,Vivo,iOS,10.8,40.8,145.1,142,0.9,3923,1.3,2.2,423,Gaming
U03713,24,Female,Mumbai,Apple,Android,9.9,9.4,210.4,147,3.3,5133,4.4,4.6,141,Entertainment
U03714,50,Male,Delhi,Vivo,iOS,1.3,18.8,78.9,14,2.8,9684,2.1,4.3,673,Social Media
U03715,27,Other,Ahmedabad,OnePlus,Android,4.7,45.3,18.9,175,5.3,5294,2.0,1.4,1394,Gaming
U03716,33,Male,Bangalore,Google Pixel,iOS,11.5,13.8,19.6,155,3.6,1009,2.3,4.3,1957,Entertainment
U03717,40,Male,Lucknow,Nokia,Android,11.9,41.0,84.6,15,2.0,7548,7.0,4.0,202,Work
U03718,30,Female,Mumbai,Xiaomi,iOS,1.2,17.5,28.7,150,1.9,5571,1.6,2.0,413,Gaming
U03719,26,Other,Bangalore,Samsung,iOS,5.0,40.5,124.5,178,5.2,9348,3.3,1.4,1305,Education
U03720,33,Female,Chennai,Nokia,iOS,7.4,32.6,54.5,21,2.5,3876,3.7,1.5,1480,Work
U03721,45,Other,Lucknow,Samsung,Android,4.6,7.6,194.3,117,1.1,150,4.1,4.3,1828,Entertainment
U03722,52,Male,Delhi,Oppo,Android,6.5,22.1,194.6,175,1.4,5970,2.9,2.6,765,Work
U03723,23,Female,Pune,Xiaomi,iOS,11.5,2.8,251.6,50,3.0,7428,2.1,1.6,368,Entertainment
U03724,43,Female,Pune,Realme,Android,5.3,29.4,173.6,173,4.6,3965,0.5,2.6,289,Gaming
U03725,57,Other,Chennai,Apple,iOS,3.8,42.8,225.2,36,0.8,7761,0.8,3.8,278,Education
U03726,36,Female,Jaipur,Motorola,Android,3.1,7.5,231.5,134,0.6,6076,5.4,0.2,1000,Social Media
U03727,39,Other,Pune,Samsung,iOS,5.9,47.1,32.8,73,0.6,6573,7.2,2.2,1371,Entertainment
U03728,22,Other,Bangalore,Google Pixel,iOS,3.5,48.9,82.7,67,1.9,7258,5.1,3.6,1298,Work
U03729,15,Female,Delhi,Motorola,Android,6.1,33.2,153.3,19,1.2,6067,3.9,3.5,720,Social Media
U03730,20,Male,Kolkata,Nokia,Android,6.0,21.1,221.9,27,5.1,1792,3.8,4.1,1566,Work
U03731,42,Male,Chennai,Realme,Android,4.1,32.9,286.9,16,5.2,4239,1.2,2.5,906,Entertainment
U03732,58,Other,Kolkata,Apple,iOS,9.0,28.3,56.6,43,5.2,7827,4.8,2.3,837,Work
U03733,17,Other,Delhi,OnePlus,iOS,3.2,17.2,263.1,128,1.4,1648,4.9,3.1,1668,Education
U03734,55,Other,Hyderabad,Nokia,iOS,10.8,33.0,138.5,152,0.8,3673,6.3,3.5,667,Entertainment
U03735,51,Female,Jaipur,Google Pixel,iOS,3.3,48.0,190.8,78,1.6,6166,3.0,2.2,1938,Entertainment
U03736,19,Female,Hyderabad,Apple,Android,9.2,28.6,203.4,144,2.7,2672,7.3,0.0,511,Social Media
U03737,51,Male,Ahmedabad,Apple,Android,8.2,25.9,232.0,177,4.9,3481,6.6,0.1,969,Gaming
U03738,50,Other,Bangalore,Apple,iOS,7.2,48.4,291.5,16,3.2,2887,7.7,1.5,1745,Work
U03739,23,Male,Chennai,Motorola,iOS,1.0,28.6,157.9,42,3.4,7483,5.8,4.7,1075,Entertainment
U03740,36,Female,Bangalore,Oppo,iOS,5.5,1.8,275.3,94,2.1,8309,3.0,2.6,1412,Entertainment
U03741,25,Female,Jaipur,Samsung,Android,2.1,36.5,114.0,159,5.4,8249,1.2,0.7,1634,Work
U03742,46,Female,Hyderabad,Xiaomi,iOS,9.3,40.8,84.0,146,1.6,2773,4.5,4.9,236,Gaming
U03743,31,Other,Lucknow,Vivo,Android,9.1,41.5,51.4,140,4.9,6799,7.8,3.5,869,Gaming
U03744,50,Male,Delhi,Apple,iOS,10.3,22.0,259.9,39,1.3,2198,2.1,0.3,263,Social Media
U03745,48,Male,Pune,OnePlus,iOS,2.7,4.2,59.8,182,0.6,4738,2.6,3.5,1331,Work
U03746,40,Other,Jaipur,Apple,Android,1.5,43.7,113.2,166,1.5,8006,4.9,0.4,261,Gaming
U03747,22,Other,Mumbai,Vivo,iOS,3.1,41.0,84.5,24,2.1,9880,3.6,4.9,742,Gaming
U03748,57,Female,Ahmedabad,Xiaomi,iOS,9.5,7.8,263.9,37,3.0,631,3.6,1.4,1517,Education
U03749,15,Other,Jaipur,Nokia,iOS,1.3,3.1,282.8,127,1.0,5971,1.0,4.4,933,Work
U03750,30,Male,Hyderabad,Motorola,iOS,4.9,47.7,125.3,147,0.9,1635,2.1,0.4,638,Education
U03751,31,Female,Delhi,OnePlus,iOS,1.6,31.8,92.8,82,1.4,5620,2.7,3.2,1111,Education
U03752,42,Female,Jaipur,Oppo,iOS,10.2,33.7,274.3,134,5.1,6986,7.9,4.8,311,Gaming
U03753,16,Male,Chennai,Oppo,iOS,4.7,1.4,237.3,100,1.9,1107,1.2,4.6,1351,Social Media
U03754,54,Female,Jaipur,Nokia,iOS,2.6,36.5,137.0,113,3.6,8211,2.1,0.4,1109,Work
U03755,16,Male,Bangalore,Vivo,Android,5.2,15.4,244.5,126,5.0,4230,7.0,1.0,880,Social Media
U03756,54,Female,Hyderabad,Samsung,Android,4.2,48.0,79.6,53,1.6,893,5.4,0.4,1815,Entertainment
U03757,43,Male,Jaipur,Xiaomi,iOS,7.8,20.0,235.2,130,3.6,539,2.5,3.3,355,Gaming
U03758,48,Female,Chennai,Nokia,Android,2.3,27.9,27.1,86,1.9,2914,7.5,1.5,1287,Education
U03759,30,Female,Bangalore,OnePlus,iOS,11.3,2.0,271.2,19,2.6,1859,0.8,0.4,215,Social Media
U03760,25,Female,Chennai,OnePlus,Android,1.2,10.2,229.3,45,3.2,5828,6.3,2.1,1635,Work
U03761,34,Female,Ahmedabad,Motorola,Android,1.1,35.1,211.2,162,4.1,9641,3.1,1.7,473,Education
U03762,53,Other,Kolkata,Samsung,iOS,5.7,18.6,151.6,161,2.3,5942,4.2,0.8,170,Gaming
U03763,48,Other,Delhi,Motorola,iOS,7.3,2.3,72.9,32,4.5,5311,8.0,0.7,605,Work
U03764,53,Other,Bangalore,Xiaomi,iOS,11.1,29.1,182.6,46,2.0,914,1.2,0.5,709,Gaming
U03765,28,Male,Pune,Motorola,Android,4.9,11.4,29.3,34,4.5,5722,6.9,3.5,954,Work
U03766,58,Other,Pune,Oppo,iOS,3.2,38.9,111.8,13,1.4,6808,5.9,2.9,928,Gaming
U03767,25,Female,Pune,Apple,Android,8.5,5.0,22.2,70,2.3,3197,6.4,0.7,124,Social Media
U03768,43,Male,Delhi,Motorola,iOS,8.8,20.4,181.0,171,1.6,7490,6.1,3.2,128,Work
U03769,34,Other,Kolkata,Motorola,iOS,11.5,24.1,248.6,95,4.9,2181,7.6,0.9,1971,Work
U03770,44,Male,Ahmedabad,Google Pixel,Android,5.8,32.2,179.2,116,2.5,5014,4.7,0.1,1634,Entertainment
U03771,22,Female,Pune,Apple,iOS,11.8,17.8,38.1,83,4.0,6625,3.2,0.5,1005,Entertainment
U03772,26,Female,Lucknow,Samsung,Android,9.0,19.4,136.1,16,4.0,5477,0.9,2.8,501,Social Media
U03773,30,Male,Chennai,Xiaomi,Android,1.6,10.4,266.4,112,2.0,7840,6.9,1.8,1030,Gaming
U03774,23,Male,Bangalore,OnePlus,Android,4.4,35.8,291.4,59,2.7,6980,8.0,1.4,182,Education
U03775,18,Female,Lucknow,Realme,iOS,9.8,16.6,284.9,86,5.5,986,6.9,2.9,1593,Education
U03776,34,Other,Lucknow,Nokia,iOS,7.0,27.0,170.6,126,0.6,8638,7.7,2.0,1123,Social Media
U03777,49,Male,Jaipur,Vivo,iOS,9.6,39.7,208.6,135,1.0,5992,3.6,0.9,1816,Social Media
U03778,43,Male,Pune,Oppo,iOS,2.7,22.0,104.1,22,1.2,6642,5.5,1.3,275,Gaming
U03779,40,Female,Chennai,Xiaomi,iOS,11.6,5.6,107.3,199,4.9,6140,4.6,4.4,1371,Entertainment
U03780,48,Male,Pune,Google Pixel,iOS,5.2,19.4,83.0,29,3.1,9284,2.4,4.9,1476,Work
U03781,22,Male,Delhi,Vivo,iOS,8.8,29.1,278.3,24,2.6,2683,4.2,3.7,1109,Education
U03782,49,Female,Mumbai,Apple,iOS,4.1,8.5,38.9,128,2.9,4776,2.0,2.3,663,Entertainment
U03783,29,Female,Pune,Nokia,iOS,8.2,33.5,29.3,132,4.4,7352,0.9,3.9,1031,Entertainment
U03784,53,Male,Jaipur,Motorola,iOS,2.8,47.5,249.8,145,3.9,1195,4.0,0.8,930,Education
U03785,35,Male,Delhi,Apple,Android,4.1,4.8,204.1,37,4.3,9006,6.9,2.9,647,Education
U03786,32,Female,Jaipur,Vivo,iOS,9.3,20.6,32.5,12,4.5,3312,2.4,4.0,427,Education
U03787,44,Female,Hyderabad,OnePlus,iOS,10.9,32.1,85.9,33,0.6,3839,1.3,3.0,157,Entertainment
U03788,24,Female,Chennai,Vivo,iOS,7.7,5.9,61.9,39,4.3,9177,7.3,0.9,1529,Social Media
U03789,29,Male,Lucknow,Motorola,iOS,9.5,31.8,268.7,174,4.8,2800,5.7,2.8,1116,Social Media
U03790,53,Male,Delhi,Oppo,iOS,10.4,46.6,26.1,40,2.2,9316,1.3,1.2,765,Education
U03791,48,Female,Kolkata,Xiaomi,iOS,11.1,11.7,67.9,128,1.1,9935,4.2,5.0,697,Education
U03792,36,Other,Ahmedabad,Google Pixel,iOS,6.3,49.3,227.4,110,4.5,4847,5.6,4.5,1492,Work
U03793,58,Other,Kolkata,Apple,Android,9.3,35.7,66.7,23,3.3,2446,2.8,0.0,1162,Entertainment
U03794,34,Male,Hyderabad,Vivo,Android,2.0,24.9,192.5,163,4.6,5028,1.5,3.1,997,Education
